E9PTG8,W5N1T9,0.3373
E9PTG8,H2Q8A0,0.3373
E9PTG8,G3QKE8,0.3373
E9PTG8,Q99JP0,0.3373
E9PTG8,G3SBD3,0.3373
E9PTG8,H2Q407,0.3373
E9PTG8,Q8BPM2,0.3373
E9PTG8,W5NFJ2,0.3373
E9PTG8,Q8IVH8,0.3373
E9PTG8,Q12851,0.3373
E9PTG8,Q924I2,0.3373
E9PTG8,Q9Y4K4,0.3373
E9PTG8,H9ETH7,0.3373
E9PTG8,H2L099,0.3355
E9PTG8,Q1RLZ2,0.3349
E9PTG8,Q9LDN6,0.3333
E9PTG8,F4HPR9,0.3284
E9PTG8,Q23356,0.3185
E9PTG8,Q7EZ29,0.3179
E9PTG8,G3RUC7,0.3148
E9PTG8,H3GQ34,0.3129
E9PTG8,Q4WGA3,0.3045
H2L099,Q9VEN3,0.773
H2L099,Q9LDN6,0.7516
H2L099,Q7EZ29,0.7287
H2L099,O75011,0.7235
H2L099,Q4WGA3,0.6787
H2L099,Q8T0S6,0.6746
H2L099,Q86IX1,0.6184
H2L099,Q4QEZ0,0.5927
H2L099,Q5KD75,0.5722
H2L099,Q84WU5,0.4522
H2L099,V5IQF9,0.3951
H2L099,Q7SY52,0.3531
H2L099,V5INC1,0.3476
H2L099,O55098,0.3441
H2L099,Q0IHQ8,0.3239
H2L099,Q61161,0.3188
H2L099,O94804,0.3131
H2L099,K7C2M9,0.3082
H9ETH7,W5N1T9,1
H9ETH7,Q8BPM2,1
H9ETH7,W5NFJ2,1
H9ETH7,Q8IVH8,1
H9ETH7,Q12851,1
H9ETH7,Q924I2,1
H9ETH7,Q9Y4K4,1
H9ETH7,Q99JP0,1
H9ETH7,W5N230,0.3957
H9ETH7,O94804,0.3553
H9ETH7,Q55GC2,0.3444
H9ETH7,K7C2M9,0.3354
H9ETH7,O55098,0.322
H9ETH7,W5MXV1,0.3077
A0A8I3MYD5,A0A8V0YM96,0.9363
A0A8I3MYD5,F1NBT0,0.9187
A0A8I3MYD5,E1BK52,0.9006
A0A8I3MYD5,O55098,0.8728
A0A8I3MYD5,B8A4S3,0.8605
A0A8I3MYD5,E9PTG8,0.8571
A0A8I3MYD5,O94804,0.8385
A0A8I3MYD5,G3R9P8,0.8323
A0A8I3MYD5,K7C2M9,0.8155
A0A8I3MYD5,Q7SY52,0.8128
A0A8I3MYD5,F7G2G0,0.8081
A0A8I3MYD5,Q0IHQ8,0.7967
A0A8I3MYD5,B7ZR30,0.7526
A0A8I3MYD5,A0A9J7MN36,0.6533
A0A8I3MYD5,Q55GC2,0.5962
A0A8I3MYD5,O08815,0.5665
A0A8I3MYD5,A0AAA9TNL3,0.564
A0A8I3MYD5,W5N230,0.5519
A0A8I3MYD5,W5MXV1,0.5402
A0A8I3MYD5,H2LNQ2,0.5345
A0A8I3MYD5,F7APG4,0.5281
A0A8I3MYD5,O54988,0.5143
A0A8I3MYD5,Q0KHQ5,0.4937
A0A8I3MYD5,F6WV80,0.4891
A0A8I3MYD5,F6PXX8,0.478
A0A8I3MYD5,Q86IX1,0.4275
A0A8I3MYD5,A0A8I3S6P8,0.427
A0A8I3MYD5,V5IQF9,0.4266
A0A8I3MYD5,A7RIM4,0.4211
A0A8I3MYD5,Q9H2G2,0.4195
A0A8I3MYD5,F1Q5H3,0.4157
A0A8I3MYD5,F6RUN6,0.4006
A0A8I3MYD5,V5INC1,0.3956
A0A8I3MYD5,G3RYM5,0.3873
A0A8I3MYD5,D6WAK2,0.3871
A0A8I3MYD5,A9UUP0,0.3811
A0A8I3MYD5,T1ELQ9,0.3787
A0A8I3MYD5,A0A8V0Y9Q1,0.3772
A0A8I3MYD5,A0A8J1L7N2,0.3704
A0A8I3MYD5,A0A8M2B8G6,0.3699
A0A8I3MYD5,G3R5K0,0.3699
A0A8I3MYD5,A0AB32U0S1,0.3668
A0A8I3MYD5,E1BQV7,0.3665
A0A8I3MYD5,T1G7E4,0.3621
A0A8I3MYD5,W5NF29,0.3613
A0A8I3MYD5,A0A9J7HXF1,0.3608
A0A8I3MYD5,D6WF74,0.3585
A0A8I3MYD5,F7AX97,0.3578
A0A8I3MYD5,E3L2V0,0.3529
A0A8I3MYD5,A1ZBH7,0.3528
A0A8I3MYD5,Q61161,0.3473
A0A8I3MYD5,D3Z8I4,0.3469
A0A8I3MYD5,H2L099,0.3467
A0A8I3MYD5,P70218,0.3458
A0A8I3MYD5,W5NAK4,0.3434
A0A8I3MYD5,Q92918,0.3422
A0A8I3MYD5,H2L9D7,0.34
A0A8I3MYD5,Q1RLZ2,0.3398
A0A8I3MYD5,Q9LDN6,0.3394
A0A8I3MYD5,A0A8M3B8F4,0.3393
A0A8I3MYD5,F6YWC5,0.3371
A0A8I3MYD5,F4HPR9,0.3343
A0A8I3MYD5,A0ABK0L1R9,0.3343
A0A8I3MYD5,P38692,0.33
A0A8I3MYD5,Q7EZ29,0.3275
A0A8I3MYD5,Q55FS2,0.3247
A0A8I3MYD5,A0A8J1ISY1,0.3194
A0A8I3MYD5,D3ZHL6,0.3174
A0A8I3MYD5,W5N1T9,0.3174
A0A8I3MYD5,A0A8J0TLP7,0.3174
A0A8I3MYD5,A0A8M9Q6N4,0.3174
A0A8I3MYD5,H2Q8A0,0.3174
A0A8I3MYD5,A0A8J1LNC0,0.3174
A0A8I3MYD5,A0A8V0YTR2,0.3174
A0A8I3MYD5,A0A8M9Q9K2,0.3174
A0A8I3MYD5,A0A8I3Q602,0.3174
A0A8I3MYD5,G3QKE8,0.3174
A0A8I3MYD5,B4F6N7,0.3174
A0A8I3MYD5,Q99JP0,0.3174
A0A8I3MYD5,G3SBD3,0.3174
A0A8I3MYD5,H2Q407,0.3174
A0A8I3MYD5,Q8BPM2,0.3174
A0A8I3MYD5,W5NFJ2,0.3174
A0A8I3MYD5,Q12851,0.3174
A0A8I3MYD5,Q924I2,0.3174
A0A8I3MYD5,Q9Y4K4,0.3174
A0A8I3MYD5,H9ETH7,0.3174
A0A8I3MYD5,E1BJH5,0.3174
A0A8I3MYD5,A0A8V0ZA45,0.3174
A0A8I3MYD5,Q4WGA3,0.3173
A0A8I3MYD5,G3RUC7,0.3165
A0A8I3MYD5,A0A8J1LII1,0.3139
A0A8I3MYD5,O75011,0.3131
A0A8I3MYD5,Q23356,0.3099
A0A8M9Q6N4,D3ZHL6,1
A0A8M9Q6N4,G3SBD3,1
A0A8M9Q6N4,H2Q407,1
A0A8M9Q6N4,W5N1T9,1
A0A8M9Q6N4,Q8BPM2,1
A0A8M9Q6N4,W5NFJ2,1
A0A8M9Q6N4,H2Q8A0,1
A0A8M9Q6N4,Q8IVH8,1
A0A8M9Q6N4,Q12851,1
A0A8M9Q6N4,Q924I2,1
A0A8M9Q6N4,Q9Y4K4,1
A0A8M9Q6N4,A0A8V0YTR2,1
A0A8M9Q6N4,H9ETH7,1
A0A8M9Q6N4,A0A8M9Q9K2,1
A0A8M9Q6N4,E1BJH5,1
A0A8M9Q6N4,G3QKE8,1
A0A8M9Q6N4,E1B902,1
A0A8M9Q6N4,B4F6N7,1
A0A8M9Q6N4,A0A8V0ZA45,1
A0A8M9Q6N4,Q99JP0,1
A0A8M9Q6N4,W5N230,0.3957
A0A8M9Q6N4,G3R9P8,0.3576
A0A8M9Q6N4,O94804,0.3553
A0A8M9Q6N4,Q55GC2,0.3444
A0A8M9Q6N4,A0A9J7MN36,0.3427
A0A8M9Q6N4,E9PTG8,0.3373
A0A8M9Q6N4,K7C2M9,0.3354
A0A8M9Q6N4,F1NBT0,0.3313
A0A8M9Q6N4,A0A8V0YM96,0.3292
A0A8M9Q6N4,O55098,0.322
A0A8M9Q6N4,F6WV80,0.3211
A0A8M9Q6N4,E1BK52,0.3202
A0A8M9Q6N4,F7G2G0,0.3155
A0A8M9Q6N4,W5MXV1,0.3077
A0A8M9Q6N4,B8A4S3,0.3068
W5MXV1,W5N230,0.5792
W5MXV1,W5NF29,0.5746
W5MXV1,W5NAK4,0.3125
W5MXV1,W5N1T9,0.3077
W5MXV1,W5NFJ2,0.3077
H2Q8A0,W5N1T9,1
H2Q8A0,Q8BPM2,1
H2Q8A0,W5NFJ2,1
H2Q8A0,Q8IVH8,1
H2Q8A0,Q12851,1
H2Q8A0,Q924I2,1
H2Q8A0,Q9Y4K4,1
H2Q8A0,H9ETH7,1
H2Q8A0,Q99JP0,1
H2Q8A0,W5N230,0.3957
H2Q8A0,O94804,0.3553
H2Q8A0,Q55GC2,0.3444
H2Q8A0,K7C2M9,0.3354
H2Q8A0,O55098,0.322
H2Q8A0,W5MXV1,0.3077
A0A8M3B8F4,A1ZBH7,0.7248
A0A8M3B8F4,G3R5K0,0.7203
A0A8M3B8F4,A9UUP0,0.6959
A0A8M3B8F4,Q23356,0.6355
A0A8M3B8F4,Q55FS2,0.6211
A0A8M3B8F4,F6RUN6,0.6152
A0A8M3B8F4,T1ELQ9,0.5533
A0A8M3B8F4,A0AB32U0S1,0.5302
A0A8M3B8F4,H3GQ34,0.5271
A0A8M3B8F4,A7RY41,0.4989
A0A8M3B8F4,P38692,0.4951
A0A8M3B8F4,W5MXV1,0.4815
A0A8M3B8F4,A0A9J7HXF1,0.4772
A0A8M3B8F4,Q55GC2,0.4587
A0A8M3B8F4,F7BV11,0.4532
A0A8M3B8F4,D6WF74,0.4514
A0A8M3B8F4,A0A9J7MN36,0.4468
A0A8M3B8F4,Q0KHQ5,0.4444
A0A8M3B8F4,F7AX97,0.4347
A0A8M3B8F4,W5NF29,0.4036
A0A8M3B8F4,H2MS45,0.3799
A0A8M3B8F4,V5INC1,0.3782
A0A8M3B8F4,O55098,0.368
A0A8M3B8F4,Q1RLZ2,0.3648
A0A8M3B8F4,E1BK52,0.3636
A0A8M3B8F4,Q0IHQ8,0.3584
A0A8M3B8F4,B8A4S3,0.3579
A0A8M3B8F4,D6WAK2,0.3579
A0A8M3B8F4,B7ZR30,0.3564
A0A8M3B8F4,Q7SY52,0.3545
A0A8M3B8F4,A0A8V0Y9Q1,0.3477
A0A8M3B8F4,H2L9D7,0.3458
A0A8M3B8F4,W5NAK4,0.3411
A0A8M3B8F4,E9PTG8,0.3376
A0A8M3B8F4,K7C2M9,0.3333
A0A8M3B8F4,V5IQF9,0.3326
A0A8M3B8F4,D3Z8I4,0.3308
A0A8M3B8F4,W5N230,0.3307
A0A8M3B8F4,T1G7E4,0.3301
A0A8M3B8F4,P70218,0.3278
A0A8M3B8F4,A0A8V0YM96,0.3274
A0A8M3B8F4,F7G2G0,0.3249
A0A8M3B8F4,F1NBT0,0.3249
A0A8M3B8F4,O94804,0.317
A0A8M3B8F4,G3R9P8,0.3111
A0A8M3B8F4,Q92918,0.306
A0A8M3B8F4,Q23290,0.306
A0A1L8GXM9,Q0IHQ8,0.82
A0A1L8GXM9,B7ZR30,0.8137
A0A1L8GXM9,O55098,0.7273
A0A1L8GXM9,E1BK52,0.7238
A0A1L8GXM9,B8A4S3,0.7163
A0A1L8GXM9,A0A3Q1M334,0.7095
A0A1L8GXM9,Q7SY52,0.7014
A0A1L8GXM9,F1NBT0,0.6863
A0A1L8GXM9,A0A8I3MYD5,0.6845
A0A1L8GXM9,F7G2G0,0.6812
A0A1L8GXM9,A0A8V0YM96,0.6716
A0A1L8GXM9,E9PTG8,0.6619
A0A1L8GXM9,K7C2M9,0.6364
A0A1L8GXM9,A0A3B3I1B6,0.6256
A0A1L8GXM9,O94804,0.6087
A0A1L8GXM9,A0A9J7MN36,0.6053
A0A1L8GXM9,G3R9P8,0.6039
A0A1L8GXM9,A0A3B3IJ12,0.5667
A0A1L8GXM9,A0NDB3,0.5625
A0A1L8GXM9,Q55GC2,0.5185
A0A1L8GXM9,W5MXV1,0.4749
A0A1L8GXM9,A0A3B3HER8,0.4698
A0A1L8GXM9,A0A8M2B8G6,0.4672
A0A1L8GXM9,T1ELQ9,0.4631
A0A1L8GXM9,A9UUP0,0.4579
A0A1L8GXM9,A0A9J7HXF1,0.4539
A0A1L8GXM9,V5IQF9,0.4537
A0A1L8GXM9,F7AX97,0.4485
A0A1L8GXM9,A0AB32U0S1,0.4453
A0A1L8GXM9,A0A1S4H5Y2,0.445
A0A1L8GXM9,V5INC1,0.4441
A0A1L8GXM9,D6WF74,0.4424
A0A1L8GXM9,G3R5K0,0.4364
A0A1L8GXM9,A0A3B3I6R8,0.4308
A0A1L8GXM9,A1ZBH7,0.4278
A0A1L8GXM9,A0A8V0Y9Q1,0.427
A0A1L8GXM9,F6RUN6,0.4212
A0A1L8GXM9,A0AAA9TNL3,0.4167
A0A1L8GXM9,T1G7E4,0.4155
A0A1L8GXM9,A7RIM4,0.4141
A0A1L8GXM9,W5N230,0.4079
A0A1L8GXM9,A0A8I3S6P8,0.4065
A0A1L8GXM9,A0A4V0IKG6,0.4057
A0A1L8GXM9,W5NAK4,0.4049
A0A1L8GXM9,Q1RLZ2,0.4024
A0A1L8GXM9,H2LNQ2,0.4009
A0A1L8GXM9,O08815,0.4
A0A1L8GXM9,A0A2K3DIS2,0.3986
A0A1L8GXM9,Q86IX1,0.3972
A0A1L8GXM9,H2L9D7,0.3971
A0A1L8GXM9,A0A8M3B8F4,0.3945
A0A1L8GXM9,P70218,0.3928
A0A1L8GXM9,F7APG4,0.3919
A0A1L8GXM9,D3Z8I4,0.3906
A0A1L8GXM9,F6WV80,0.3897
A0A1L8GXM9,F6PXX8,0.3846
A0A1L8GXM9,A0A7I4A616,0.3769
A0A1L8GXM9,A0A8J1LII1,0.3728
A0A1L8GXM9,F6YWC5,0.3723
A0A1L8GXM9,Q61161,0.3668
A0A1L8GXM9,A0A2I3SGQ8,0.3645
A0A1L8GXM9,A0A8J1ISY1,0.3634
A0A1L8GXM9,A0A804QFI8,0.3618
A0A1L8GXM9,Q9LDN6,0.3608
A0A1L8GXM9,O54988,0.3604
A0A1L8GXM9,Q92918,0.3577
A0A1L8GXM9,A0A7U2HVT6,0.3547
A0A1L8GXM9,Q55FS2,0.3533
A0A1L8GXM9,F4HPR9,0.3521
A0A1L8GXM9,A0ABK0L1R9,0.3516
A0A1L8GXM9,Q23290,0.346
A0A1L8GXM9,Q7EZ29,0.3452
A0A1L8GXM9,G3RUC7,0.3413
A0A1L8GXM9,A0A7I4BU55,0.3378
A0A1L8GXM9,A0A2I3SN46,0.3375
A0A1L8GXM9,Q23356,0.3333
A0A1L8GXM9,A0A2C9H3U5,0.3324
A0A1L8GXM9,W5NF29,0.3321
A0A1L8GXM9,A0A7U2FGX3,0.3288
A0A1L8GXM9,Q4WGA3,0.328
A0A1L8GXM9,F1Q5H3,0.3268
A0A1L8GXM9,A0A2K1J3W7,0.3201
A0A1L8GXM9,H3GQ34,0.3155
A0A1L8GXM9,Q9H2G2,0.3148
A0A1L8GXM9,A0A8J1LBF1,0.307
A0A1L8GXM9,E1BH31,0.3064
A0A1L8GXM9,D6WAK2,0.305
A1ZBH7,G3R5K0,0.7296
A1ZBH7,A9UUP0,0.6768
A1ZBH7,Q55FS2,0.6234
A1ZBH7,H3GQ34,0.6122
A1ZBH7,Q23356,0.5777
A1ZBH7,W5MXV1,0.5536
A1ZBH7,F6RUN6,0.5527
A1ZBH7,A7RY41,0.5383
A1ZBH7,P38692,0.5253
A1ZBH7,F7BV11,0.507
A1ZBH7,Q55GC2,0.4971
A1ZBH7,T1ELQ9,0.4949
A1ZBH7,F6WV80,0.4928
A1ZBH7,W5NF29,0.4866
A1ZBH7,Q0KHQ5,0.4394
A1ZBH7,D6WAK2,0.4354
A1ZBH7,D6WF74,0.4343
A1ZBH7,F7AX97,0.425
A1ZBH7,Q0IHQ8,0.3923
A1ZBH7,O55098,0.3917
A1ZBH7,E1BK52,0.3906
A1ZBH7,B7ZR30,0.3896
A1ZBH7,V5INC1,0.3857
A1ZBH7,Q7SY52,0.3797
A1ZBH7,B8A4S3,0.3767
A1ZBH7,W5N230,0.368
A1ZBH7,Q1RLZ2,0.3626
A1ZBH7,E9PTG8,0.3583
A1ZBH7,W5NAK4,0.3531
A1ZBH7,H2L9D7,0.3503
A1ZBH7,K7C2M9,0.3501
A1ZBH7,F1NBT0,0.3482
A1ZBH7,F7G2G0,0.3444
A1ZBH7,T1G7E4,0.3423
A1ZBH7,F7APG4,0.3403
A1ZBH7,O08815,0.3373
A1ZBH7,P70218,0.334
A1ZBH7,H2LNQ2,0.3333
A1ZBH7,O94804,0.3324
A1ZBH7,D3Z8I4,0.332
A1ZBH7,F6PXX8,0.3313
A1ZBH7,G3R9P8,0.3296
A1ZBH7,O54988,0.3273
A1ZBH7,Q61161,0.3186
A1ZBH7,Q23290,0.3104
A1ZBH7,F6YWC5,0.3083
A0A2I3TSI1,A0A5F8AJZ5,1
A0A2I3TSI1,D3ZHL6,1
A0A2I3TSI1,G3SBD3,1
A0A2I3TSI1,H2Q407,1
A0A2I3TSI1,W5N1T9,1
A0A2I3TSI1,A0A8J0TLP7,1
A0A2I3TSI1,A0A8M9Q6N4,1
A0A2I3TSI1,Q8BPM2,1
A0A2I3TSI1,W5NFJ2,1
A0A2I3TSI1,H2Q8A0,1
A0A2I3TSI1,Q8IVH8,1
A0A2I3TSI1,Q12851,1
A0A2I3TSI1,A0A3B3HRX1,1
A0A2I3TSI1,Q924I2,1
A0A2I3TSI1,Q9Y4K4,1
A0A2I3TSI1,A0A8J1LNC0,1
A0A2I3TSI1,A0A8V0YTR2,1
A0A2I3TSI1,H9ETH7,1
A0A2I3TSI1,A0A8M9Q9K2,1
A0A2I3TSI1,A0A803KIM4,1
A0A2I3TSI1,A0A8I3Q602,1
A0A2I3TSI1,E1BJH5,1
A0A2I3TSI1,A0A8I3PP22,1
A0A2I3TSI1,G3QKE8,1
A0A2I3TSI1,E1B902,1
A0A2I3TSI1,A0A8I3MKW2,1
A0A2I3TSI1,A0A5F8GEP6,1
A0A2I3TSI1,A0A3Q1M9L7,1
A0A2I3TSI1,B4F6N7,1
A0A2I3TSI1,A0A8V0ZA45,1
A0A2I3TSI1,A0A8J1KVP9,1
A0A2I3TSI1,Q99JP0,1
A0A2I3TSI1,A0A5F8GJD8,0.9846
A0A2I3TSI1,W5N230,0.3957
A0A2I3TSI1,G3R9P8,0.3576
A0A2I3TSI1,A0A3B3IJ12,0.3557
A0A2I3TSI1,O94804,0.3553
A0A2I3TSI1,Q55GC2,0.3444
A0A2I3TSI1,A0A9J7MN36,0.3427
A0A2I3TSI1,E9PTG8,0.3373
A0A2I3TSI1,A0A3B3I1B6,0.337
A0A2I3TSI1,K7C2M9,0.3354
A0A2I3TSI1,F1NBT0,0.3313
A0A2I3TSI1,A0A8V0YM96,0.3292
A0A2I3TSI1,A0A2K3DIS2,0.3282
A0A2I3TSI1,A0A3Q1M334,0.3257
A0A2I3TSI1,O55098,0.322
A0A2I3TSI1,F6WV80,0.3211
A0A2I3TSI1,E1BK52,0.3202
A0A2I3TSI1,A0A8I3MYD5,0.3174
A0A2I3TSI1,F7G2G0,0.3155
A0A2I3TSI1,W5MXV1,0.3077
A0A2I3TSI1,B8A4S3,0.3068
F1NBT0,O55098,0.8663
F1NBT0,G3R9P8,0.8137
F1NBT0,F7G2G0,0.8118
F1NBT0,O94804,0.8086
F1NBT0,Q0IHQ8,0.8
F1NBT0,Q7SY52,0.7872
F1NBT0,K7C2M9,0.787
F1NBT0,Q55GC2,0.5971
F1NBT0,O08815,0.5952
F1NBT0,W5N230,0.5787
F1NBT0,H2LNQ2,0.5621
F1NBT0,W5MXV1,0.5545
F1NBT0,F7APG4,0.546
F1NBT0,O54988,0.5322
F1NBT0,F6PXX8,0.5028
F1NBT0,F6WV80,0.4956
F1NBT0,Q0KHQ5,0.4874
F1NBT0,F1Q5H3,0.441
F1NBT0,Q86IX1,0.4382
F1NBT0,Q9H2G2,0.4353
F1NBT0,V5IQF9,0.431
F1NBT0,G3RYM5,0.4192
F1NBT0,V5INC1,0.4038
F1NBT0,F6RUN6,0.384
F1NBT0,W5NF29,0.3836
F1NBT0,T1G7E4,0.3692
F1NBT0,T1ELQ9,0.3679
F1NBT0,Q61161,0.3618
F1NBT0,F7AX97,0.3571
F1NBT0,G3R5K0,0.3563
F1NBT0,P70218,0.356
F1NBT0,F6YWC5,0.3557
F1NBT0,Q92918,0.3523
F1NBT0,Q9LDN6,0.3508
F1NBT0,H2L099,0.3502
F1NBT0,W5NAK4,0.3495
F1NBT0,F4HPR9,0.3456
F1NBT0,H2L9D7,0.3425
F1NBT0,Q7EZ29,0.3423
F1NBT0,Q1RLZ2,0.3423
F1NBT0,W5N1T9,0.3313
F1NBT0,H2Q8A0,0.3313
F1NBT0,G3QKE8,0.3313
F1NBT0,Q99JP0,0.3313
F1NBT0,G3SBD3,0.3313
F1NBT0,H2Q407,0.3313
F1NBT0,Q8BPM2,0.3313
F1NBT0,W5NFJ2,0.3313
F1NBT0,Q8IVH8,0.3313
F1NBT0,Q12851,0.3313
F1NBT0,Q924I2,0.3313
F1NBT0,Q9Y4K4,0.3313
F1NBT0,H9ETH7,0.3313
F1NBT0,G3RUC7,0.3267
F1NBT0,Q4WGA3,0.3238
F1NBT0,Q55FS2,0.3237
F1NBT0,O75011,0.3204
F1NBT0,P38692,0.3199
F1NBT0,Q23290,0.3063
F1NBT0,Q23356,0.3021
A0A8J1ISY1,A0A8J1LII1,0.7032
A0A8J1ISY1,Q23290,0.6908
A0A8J1ISY1,H2L9D7,0.6894
A0A8J1ISY1,Q92918,0.6759
A0A8J1ISY1,W5NAK4,0.6755
A0A8J1ISY1,Q1RLZ2,0.6574
A0A8J1ISY1,D3Z8I4,0.653
A0A8J1ISY1,A0A8V0Y9Q1,0.6501
A0A8J1ISY1,P70218,0.6272
A0A8J1ISY1,F6YWC5,0.62
A0A8J1ISY1,T1G7E4,0.6152
A0A8J1ISY1,Q61161,0.6128
A0A8J1ISY1,F7AX97,0.5874
A0A8J1ISY1,G3RUC7,0.5805
A0A8J1ISY1,E1BH31,0.5514
A0A8J1ISY1,V5INC1,0.5463
A0A8J1ISY1,A0A8M2B8G6,0.5403
A0A8J1ISY1,D6WF74,0.5383
A0A8J1ISY1,A0A9J7HXF1,0.538
A0A8J1ISY1,A0ABK0L1R9,0.536
A0A8J1ISY1,V5IQF9,0.507
A0A8J1ISY1,A0AB32U0S1,0.4411
A0A8J1ISY1,T1ELQ9,0.4307
A0A8J1ISY1,A0NDB3,0.4014
A0A8J1ISY1,Q86IX1,0.3808
A0A8J1ISY1,Q0KHQ5,0.3774
A0A8J1ISY1,Q7EZ29,0.3758
A0A8J1ISY1,Q9LDN6,0.3737
A0A8J1ISY1,F4HPR9,0.373
A0A8J1ISY1,Q7SY52,0.3606
A0A8J1ISY1,Q4WGA3,0.3463
A0A8J1ISY1,B7ZR30,0.3462
A0A8J1ISY1,B8A4S3,0.344
A0A8J1ISY1,A0A9J7MN36,0.343
A0A8J1ISY1,Q0IHQ8,0.3414
A0A8J1ISY1,E1BK52,0.3333
A0A8J1ISY1,Q55GC2,0.331
A0A8J1ISY1,O55098,0.3309
A0A8J1ISY1,F1NBT0,0.3284
A0A8J1ISY1,A0A8V0YM96,0.3242
A0A8J1ISY1,A0A8M3B8F4,0.3216
A0A8J1ISY1,A1ZBH7,0.3198
A0A8J1ISY1,F6RUN6,0.3179
A0A8J1ISY1,A9UUP0,0.3178
A0A8J1ISY1,G3R5K0,0.3175
A0A8J1ISY1,E9PTG8,0.3146
A0A8J1ISY1,F7G2G0,0.3122
A0A8J1ISY1,E3L2V0,0.3108
A0A8J1ISY1,Q5KD75,0.3065
A0A8J1ISY1,O75011,0.3047
A0A8J1ISY1,W5MXV1,0.303
F6YWC5,G3RUC7,0.6882
F6YWC5,Q61161,0.6597
F6YWC5,P70218,0.6459
F6YWC5,Q92918,0.6296
F6YWC5,Q23290,0.6018
F6YWC5,H2L9D7,0.5973
F6YWC5,V5IQF9,0.5781
F6YWC5,T1G7E4,0.5721
F6YWC5,W5NAK4,0.5718
F6YWC5,Q1RLZ2,0.557
F6YWC5,V5INC1,0.5558
F6YWC5,F7AX97,0.4927
F6YWC5,Q86IX1,0.442
F6YWC5,Q7EZ29,0.4134
F6YWC5,Q9LDN6,0.4085
F6YWC5,Q4WGA3,0.3906
F6YWC5,T1ELQ9,0.375
F6YWC5,Q7SY52,0.3654
F6YWC5,Q0KHQ5,0.3588
F6YWC5,Q0IHQ8,0.3547
F6YWC5,O55098,0.3501
F6YWC5,F7G2G0,0.3477
F6YWC5,Q5KD75,0.3462
F6YWC5,Q55GC2,0.3425
F6YWC5,O75011,0.3357
F6YWC5,G3R9P8,0.3284
F6YWC5,K7C2M9,0.3266
F6YWC5,O94804,0.3236
F6YWC5,W5MXV1,0.3202
F6YWC5,H2L099,0.31
F6YWC5,Q8T0S6,0.3021
F6YWC5,G3R5K0,0.302
A0A3B3HRX1,A0A5F8AJZ5,1
A0A3B3HRX1,D3ZHL6,1
A0A3B3HRX1,G3SBD3,1
A0A3B3HRX1,H2Q407,1
A0A3B3HRX1,W5N1T9,1
A0A3B3HRX1,A0A8J0TLP7,1
A0A3B3HRX1,A0A8M9Q6N4,1
A0A3B3HRX1,Q8BPM2,1
A0A3B3HRX1,W5NFJ2,1
A0A3B3HRX1,H2Q8A0,1
A0A3B3HRX1,Q8IVH8,1
A0A3B3HRX1,Q12851,1
A0A3B3HRX1,Q924I2,1
A0A3B3HRX1,Q9Y4K4,1
A0A3B3HRX1,A0A8J1LNC0,1
A0A3B3HRX1,A0A8V0YTR2,1
A0A3B3HRX1,H9ETH7,1
A0A3B3HRX1,A0A8M9Q9K2,1
A0A3B3HRX1,A0A803KIM4,1
A0A3B3HRX1,A0A8I3Q602,1
A0A3B3HRX1,E1BJH5,1
A0A3B3HRX1,A0A8I3PP22,1
A0A3B3HRX1,G3QKE8,1
A0A3B3HRX1,E1B902,1
A0A3B3HRX1,A0A8I3MKW2,1
A0A3B3HRX1,A0A5F8GEP6,1
A0A3B3HRX1,A0A3Q1M9L7,1
A0A3B3HRX1,B4F6N7,1
A0A3B3HRX1,A0A8V0ZA45,1
A0A3B3HRX1,A0A8J1KVP9,1
A0A3B3HRX1,Q99JP0,1
A0A3B3HRX1,A0A5F8GJD8,0.9846
A0A3B3HRX1,W5N230,0.3957
A0A3B3HRX1,G3R9P8,0.3576
A0A3B3HRX1,A0A3B3IJ12,0.3557
A0A3B3HRX1,O94804,0.3553
A0A3B3HRX1,Q55GC2,0.3444
A0A3B3HRX1,A0A9J7MN36,0.3427
A0A3B3HRX1,E9PTG8,0.3373
A0A3B3HRX1,A0A3B3I1B6,0.337
A0A3B3HRX1,K7C2M9,0.3354
A0A3B3HRX1,F1NBT0,0.3313
A0A3B3HRX1,A0A8V0YM96,0.3292
A0A3B3HRX1,A0A3Q1M334,0.3257
A0A3B3HRX1,O55098,0.322
A0A3B3HRX1,F6WV80,0.3211
A0A3B3HRX1,E1BK52,0.3202
A0A3B3HRX1,A0A8I3MYD5,0.3174
A0A3B3HRX1,F7G2G0,0.3155
A0A3B3HRX1,W5MXV1,0.3077
A0A3B3HRX1,B8A4S3,0.3068
A0A5F8GTN5,T1ELQ9,0.6034
A0A5F8GTN5,A0AB32U0S1,0.5714
A0A5F8GTN5,A0A8M2B8G6,0.5591
A0A5F8GTN5,A0A9J7HXF1,0.5545
A0A5F8GTN5,G3R5K0,0.5391
A0A5F8GTN5,D6WF74,0.5332
A0A5F8GTN5,A0A8M3B8F4,0.5172
A0A5F8GTN5,F7AX97,0.514
A0A5F8GTN5,F6RUN6,0.5104
A0A5F8GTN5,A9UUP0,0.5079
A0A5F8GTN5,A1ZBH7,0.4859
A0A5F8GTN5,B8A4S3,0.4681
A0A5F8GTN5,Q0KHQ5,0.4643
A0A5F8GTN5,V5INC1,0.4499
A0A5F8GTN5,A0A9J7MN36,0.4388
