A0A0P5YYD0,F6YWC5,0.1098
A0A0P5YYD0,A0A8J1LII1,0.1097
A0A0P5YYD0,F1NBT0,0.1094
A0A0P5YYD0,Q7SY52,0.1086
A0A0P5YYD0,F6PXX8,0.1076
A0A0P5YYD0,A0A1D5R952,0.1074
A0A0P5YYD0,A0A1D5QDI4,0.1064
A0A0P5YYD0,G3RUC7,0.1059
A0A0P5YYD0,H3GQ34,0.1028
A0A0P5YYD0,A0A2I3SN46,0.0968
A0A0P5YYD0,F4IF81,0.0948
A0A0P5YYD0,A0A804NWZ8,0.093
A0A0P5YYD0,D6WAK2,0.0895
A0A0P5YYD0,A0A804R630,0.0841
A0A0P5YYD0,A0A3B3I1B6,0.0818
A0A0P5YYD0,G3RYM5,0.0815
A0A0P5YYD0,Q8T0S6,0.0812
A0A0P5YYD0,A0A164V6S8,0.0809
A0A0P5YYD0,E9PTG8,0.0792
A0A0P5YYD0,A0A804PP28,0.0781
A0A0P5YYD0,Q9VEN3,0.0759
A0A0P5YYD0,E3L2V0,0.0738
A0A0P5YYD0,O75011,0.0709
A0A0P5YYD0,F7G2G0,0.069
A0A0P5YYD0,H2L099,0.069
A0A0P5YYD0,E1BH31,0.0689
A0A0P5YYD0,Q84WU5,0.0667
A0A0P5YYD0,Q67WX3,0.0661
A0A0P5YYD0,K7C2M9,0.0657
A0A0P5YYD0,A0A804LXF5,0.0581
A0A0P5YYD0,G3R9P8,0.0579
A0A0P5YYD0,O94804,0.0576
A0A0P5YYD0,W5N230,0.0556
A0A0P5YYD0,H2MS45,0.0487
A0A0P5YYD0,A7RY41,0.0445
A0A0P5YYD0,F7BV11,0.0418
A0A0P5YYD0,F6WV80,0.0335
A0A0P5YYD0,A0A3B3IJ12,0.0312
A0A0P5YYD0,Q55FS2,0.0223
A0A0P5YYD0,Q5KD75,0.0134
A0A5F8GQF7,Q6ZQ29,1
A0A5F8GQF7,Q9JLS3,1
A0A5F8GQF7,A0AAA9RVB1,1
A0A5F8GQF7,F6XST2,1
A0A5F8GQF7,A0A8I3MNK4,1
A0A5F8GQF7,A0A8M3AY27,1
A0A5F8GQF7,K7CMN1,1
A0A5F8GQF7,G3R8I1,1
A0A5F8GQF7,Q9UL54,1
A0A5F8GQF7,F6UD15,1
A0A5F8GQF7,H2L3G4,1
A0A5F8GQF7,X1WGA8,1
A0A5F8GQF7,O88664,0.9672
A0A5F8GQF7,A0A9J7LXS8,0.9672
A0A5F8GQF7,A0A8I3NJW1,0.9672
A0A5F8GQF7,Q9H2K8,0.9672
A0A5F8GQF7,E1BJ19,0.9672
A0A5F8GQF7,Q6GPK9,0.9672
A0A5F8GQF7,A0A8J1ISM2,0.9672
A0A5F8GQF7,Q7L7X3,0.9672
A0A5F8GQF7,A0A8I3S6K6,0.9672
A0A5F8GQF7,A0A6I8QJ40,0.9672
A0A5F8GQF7,A0A8M3AQT9,0.9672
A0A5F8GQF7,Q5F2E8,0.9672
A0A5F8GQF7,H2LJN2,0.9672
A0A5F8GQF7,W5M694,0.9672
A0A5F8GQF7,A0A8J1LS27,0.9672
A0A5F8GQF7,Q6NU21,0.9672
A0A5F8GQF7,G3RBU4,0.9672
A0A5F8GQF7,E1BYH2,0.9672
A0A5F8GQF7,H2L6E2,0.9672
A0A5F8GQF7,A0A974BQ97,0.9672
A0A5F8GQF7,Q6DD27,0.9672
A0A5F8GQF7,H9ENH7,0.9672
A0A5F8GQF7,A0A8M3B289,0.9672
A0A5F8GQF7,W5MHK7,0.9672
A0A5F8GQF7,Q9I9E0,0.9672
A0A5F8GQF7,Q7ZYJ0,0.9672
A0A5F8GQF7,B1H2R5,0.9672
A0A5F8GQF7,Q53UA7,0.9672
A0A5F8GQF7,Q8BYC6,0.9672
A0A5F8GQF7,K7CUM6,0.9672
A0A5F8GQF7,A0A8J1M1H0,0.9672
A0A5F8GQF7,G3QW03,0.9672
A0A5F8GQF7,E1BHE1,0.9672
A0A5F8GQF7,H2LDT5,0.9672
A0A5F8GQF7,F6UDW5,0.9516
A0A5F8GQF7,T1F248,0.4155
A0A5F8GQF7,B7QHH7,0.396
A0A5F8GQF7,P46549,0.3831
A0A5F8GQF7,A7RV75,0.3688
A0A5F8GQF7,Q0KHQ5,0.2921
A0A5F8GQF7,A0NDB3,0.2837
A0A5F8GQF7,A0A7I4C667,0.2109
A0A5F8GQF7,H2L9D7,0.1473
A0A5F8GQF7,Q1RLZ2,0.1457
A0A5F8GQF7,A0A7I4A616,0.1444
A0A5F8GQF7,A0A8M3B8F4,0.144
A0A5F8GQF7,D3Z8I4,0.1425
A0A5F8GQF7,G3R5K0,0.1405
A0A5F8GQF7,F7AX97,0.1393
A0A5F8GQF7,D6WF74,0.1374
A0A5F8GQF7,A0A9J7HXF1,0.1366
A0A5F8GQF7,T1ELQ9,0.1327
A0A5F8GQF7,A0A8J1ISY1,0.1308
A0A5F8GQF7,A0AB32U0S1,0.12
A0A5F8GQF7,A0A8M2B8G6,0.116
A0A5F8GQF7,Q92918,0.1063
A0A5F8GQF7,F6RUN6,0.0428
T1F248,W5M694,0.4296
T1F248,W5MHK7,0.4296
T1F248,X1WGA8,0.4155
T1F248,V5INC1,0.3896
T1F248,V5IQF9,0.3823
T1F248,T1G7E4,0.3209
T1F248,W5NAK4,0.3106
T1F248,W5MXV1,0.272
G3QKE8,G3SBD3,1
G3QKE8,H2Q407,1
G3QKE8,W5N1T9,1
G3QKE8,Q8BPM2,1
G3QKE8,W5NFJ2,1
G3QKE8,H2Q8A0,1
G3QKE8,Q8IVH8,1
G3QKE8,Q12851,1
G3QKE8,Q924I2,1
G3QKE8,Q9Y4K4,1
G3QKE8,H9ETH7,1
G3QKE8,Q99JP0,1
G3QKE8,W5N230,0.3957
G3QKE8,G3R9P8,0.3576
G3QKE8,O94804,0.3553
G3QKE8,Q55GC2,0.3444
G3QKE8,K7C2M9,0.3354
G3QKE8,O55098,0.322
G3QKE8,W5MXV1,0.3077
G3QKE8,Q86IX1,0.2986
G3QKE8,Q7SY52,0.2969
G3QKE8,Q0KHQ5,0.2775
G3QKE8,Q4QEZ0,0.2692
G3QKE8,H2L099,0.256
G3QKE8,Q0IHQ8,0.254
G3QKE8,Q9VEN3,0.249
G3QKE8,O75011,0.2442
G3QKE8,P38692,0.2398
G3QKE8,V5IQF9,0.2377
G3QKE8,G3R5K0,0.2261
G3QKE8,V5INC1,0.223
G3QKE8,Q9LDN6,0.2222
G3QKE8,Q7EZ29,0.2133
G3QKE8,Q55FS2,0.2124
G3QKE8,Q4WGA3,0.2058
G3QKE8,T1G7E4,0.2038
G3QKE8,G3RUC7,0.2025
G3QKE8,Q5KD75,0.2013
G3QKE8,Q61161,0.1994
G3QKE8,P70218,0.1873
G3QKE8,Q92918,0.1873
G3QKE8,Q23356,0.1868
G3QKE8,Q8T0S6,0.1855
G3QKE8,W5NAK4,0.1724
G3QKE8,H2L9D7,0.1688
G3QKE8,Q1RLZ2,0.1637
G3QKE8,T1ELQ9,0.1588
G3QKE8,Q23290,0.1582
G3QKE8,Q84WU5,0.139
G3QKE8,Q67WX3,0.1218
F6WV80,W5MXV1,0.7014
F6WV80,W5N230,0.5594
F6WV80,Q55GC2,0.5513
F6WV80,O94804,0.5498
F6WV80,K7C2M9,0.5484
F6WV80,G3R9P8,0.5377
F6WV80,O08815,0.5176
F6WV80,F7G2G0,0.5133
F6WV80,O55098,0.5106
F6WV80,W5NF29,0.5106
F6WV80,H3GQ34,0.5034
F6WV80,Q55FS2,0.5
F6WV80,H2LNQ2,0.49
F6WV80,Q7SY52,0.48
F6WV80,O54988,0.48
F6WV80,F7APG4,0.4638
F6WV80,Q0IHQ8,0.4435
F6WV80,Q23356,0.4432
F6WV80,G3RYM5,0.4263
F6WV80,Q9H2G2,0.404
F6WV80,P38692,0.3876
F6WV80,Q0KHQ5,0.3808
F6WV80,F7BV11,0.3747
F6WV80,T1ELQ9,0.3273
F6WV80,W5N1T9,0.3211
F6WV80,H2Q8A0,0.3211
F6WV80,G3QKE8,0.3211
F6WV80,Q99JP0,0.3211
F6WV80,G3SBD3,0.3211
F6WV80,H2Q407,0.3211
F6WV80,Q8BPM2,0.3211
F6WV80,W5NFJ2,0.3211
F6WV80,Q8IVH8,0.3211
F6WV80,Q12851,0.3211
F6WV80,Q924I2,0.3211
F6WV80,Q9Y4K4,0.3211
F6WV80,H9ETH7,0.3211
F6WV80,V5INC1,0.3148
F6WV80,V5IQF9,0.3052
F6WV80,T1G7E4,0.3015
F6WV80,F7AX97,0.3
F6WV80,F6YWC5,0.2861
F6WV80,G3RUC7,0.2846
F6WV80,Q92918,0.2812
F6WV80,Q61161,0.28
F6WV80,P70218,0.2782
F6WV80,W5NAK4,0.2738
F6WV80,Q1RLZ2,0.2646
F6WV80,H2L9D7,0.2633
F6WV80,P46549,0.2593
F6WV80,Q23290,0.2463
F6WV80,T1F248,0.1927
D3Z8I4,P70218,0.8228
D3Z8I4,Q92918,0.7399
D3Z8I4,F6YWC5,0.6499
D3Z8I4,H2L9D7,0.6448
D3Z8I4,Q23290,0.637
D3Z8I4,E1BH31,0.6241
D3Z8I4,W5NAK4,0.623
D3Z8I4,G3RUC7,0.6064
D3Z8I4,Q1RLZ2,0.5858
D3Z8I4,Q61161,0.5829
D3Z8I4,V5INC1,0.5779
D3Z8I4,T1G7E4,0.5626
D3Z8I4,F7AX97,0.5405
D3Z8I4,V5IQF9,0.5316
D3Z8I4,D6WF74,0.502
D3Z8I4,T1ELQ9,0.4308
D3Z8I4,Q0KHQ5,0.4021
D3Z8I4,Q86IX1,0.3914
D3Z8I4,Q7SY52,0.3842
D3Z8I4,Q0IHQ8,0.3817
D3Z8I4,Q9LDN6,0.3764
D3Z8I4,Q7EZ29,0.3755
D3Z8I4,F4HPR9,0.3725
D3Z8I4,P46549,0.3702
D3Z8I4,O55098,0.3663
D3Z8I4,E1BK52,0.3617
D3Z8I4,F1NBT0,0.3571
D3Z8I4,Q4WGA3,0.3555
D3Z8I4,E9PTG8,0.3523
D3Z8I4,Q55GC2,0.3516
D3Z8I4,F7G2G0,0.3423
D3Z8I4,G3R9P8,0.3352
D3Z8I4,K7C2M9,0.3333
D3Z8I4,F6RUN6,0.3274
D3Z8I4,O94804,0.3269
D3Z8I4,G3R5K0,0.3248
D3Z8I4,E3L2V0,0.3238
D3Z8I4,W5MXV1,0.3201
D3Z8I4,Q5KD75,0.3154
D3Z8I4,O75011,0.3085
D3Z8I4,H2L099,0.2989
D3Z8I4,W5N230,0.2904
D3Z8I4,F6WV80,0.2816
D3Z8I4,Q8T0S6,0.2798
D3Z8I4,Q9VEN3,0.278
D3Z8I4,H2LNQ2,0.2717
D3Z8I4,Q55FS2,0.2706
D3Z8I4,F4IF81,0.2701
D3Z8I4,E3KRE3,0.2689
D3Z8I4,O08815,0.2687
D3Z8I4,F7APG4,0.268
D3Z8I4,Q84WU5,0.2675
D3Z8I4,Q67WX3,0.2645
D3Z8I4,O54988,0.2591
D3Z8I4,Q23356,0.2591
D3Z8I4,F6PXX8,0.2527
D3Z8I4,P38692,0.2516
D3Z8I4,Q4QEZ0,0.2213
D3Z8I4,Q9H2G2,0.2123
D3Z8I4,Q99JP0,0.1901
D3Z8I4,G3SBD3,0.1901
D3Z8I4,Q8BPM2,0.1901
D3Z8I4,Q8IVH8,0.1901
D3Z8I4,H9ETH7,0.1901
D3Z8I4,E1BJH5,0.1901
D3Z8I4,E1B902,0.1901
D3Z8I4,D3ZHL6,0.1901
D3Z8I4,W5N1T9,0.1901
D3Z8I4,H2Q8A0,0.1901
D3Z8I4,G3QKE8,0.1901
D3Z8I4,H2Q407,0.1901
D3Z8I4,W5NFJ2,0.1901
D3Z8I4,Q12851,0.1901
D3Z8I4,Q924I2,0.1901
D3Z8I4,Q9Y4K4,0.1901
D3Z8I4,G3RYM5,0.1894
D3Z8I4,F1Q5H3,0.1854
D3Z8I4,Q6NU21,0.1449
D3Z8I4,Q6GPK9,0.1449
D3Z8I4,G3RBU4,0.1449
D3Z8I4,Q53UA7,0.1449
D3Z8I4,W5M694,0.1449
D3Z8I4,E1BYH2,0.1449
D3Z8I4,W5MHK7,0.1449
D3Z8I4,O88664,0.1449
D3Z8I4,Q7L7X3,0.1449
D3Z8I4,Q7ZYJ0,0.1449
D3Z8I4,Q6DD27,0.1449
D3Z8I4,Q8BYC6,0.1449
D3Z8I4,H2LDT5,0.1449
D3Z8I4,H2LJN2,0.1449
D3Z8I4,Q9I9E0,0.1449
D3Z8I4,K7CUM6,0.1449
D3Z8I4,G3QW03,0.1449
D3Z8I4,H2L6E2,0.1449
D3Z8I4,H9ENH7,0.1449
D3Z8I4,Q9H2K8,0.1449
D3Z8I4,Q6ZQ29,0.1425
D3Z8I4,X1WGA8,0.1425
D3Z8I4,Q9JLS3,0.1425
D3Z8I4,F6UD15,0.1425
D3Z8I4,H2L3G4,0.1425
D3Z8I4,K7CMN1,0.1425
D3Z8I4,Q9UL54,0.1425
D3Z8I4,F6XST2,0.1425
D3Z8I4,G3R8I1,0.1425
A0A8V0Y9Q1,Q23290,0.6448
A0A8V0Y9Q1,F6YWC5,0.638
A0A8V0Y9Q1,P70218,0.637
A0A8V0Y9Q1,D3Z8I4,0.6247
A0A8V0Y9Q1,Q92918,0.621
A0A8V0Y9Q1,H2L9D7,0.6152
A0A8V0Y9Q1,Q61161,0.6131
A0A8V0Y9Q1,V5INC1,0.6096
A0A8V0Y9Q1,T1G7E4,0.5955
A0A8V0Y9Q1,A0ABK0L1R9,0.5876
A0A8V0Y9Q1,W5NAK4,0.5858
A0A8V0Y9Q1,G3RUC7,0.5815
A0A8V0Y9Q1,V5IQF9,0.5734
A0A8V0Y9Q1,Q1RLZ2,0.567
A0A8V0Y9Q1,F7AX97,0.5343
A0A8V0Y9Q1,E1BH31,0.518
A0A8V0Y9Q1,A0A9J7HXF1,0.4969
A0A8V0Y9Q1,D6WF74,0.4949
A0A8V0Y9Q1,A0NDB3,0.4596
A0A8V0Y9Q1,Q86IX1,0.4543
A0A8V0Y9Q1,A0AB32U0S1,0.4506
A0A8V0Y9Q1,T1ELQ9,0.436
A0A8V0Y9Q1,Q0KHQ5,0.4309
A0A8V0Y9Q1,Q9LDN6,0.4188
A0A8V0Y9Q1,F4HPR9,0.4145
A0A8V0Y9Q1,Q7EZ29,0.4138
A0A8V0Y9Q1,Q7SY52,0.4124
A0A8V0Y9Q1,B7ZR30,0.4074
A0A8V0Y9Q1,A0A9J7MN36,0.404
A0A8V0Y9Q1,P46549,0.403
A0A8V0Y9Q1,Q0IHQ8,0.4023
A0A8V0Y9Q1,B8A4S3,0.4023
A0A8V0Y9Q1,Q4WGA3,0.3942
A0A8V0Y9Q1,O55098,0.3937
A0A8V0Y9Q1,F1NBT0,0.3929
A0A8V0Y9Q1,E1BK52,0.3926
A0A8V0Y9Q1,Q55GC2,0.3887
A0A8V0Y9Q1,A0A8V0YM96,0.3881
A0A8V0Y9Q1,B7QHH7,0.3839
A0A8V0Y9Q1,E9PTG8,0.375
A0A8V0Y9Q1,F7G2G0,0.3681
A0A8V0Y9Q1,A7RV75,0.3678
A0A8V0Y9Q1,E3L2V0,0.3561
A0A8V0Y9Q1,A1ZBH7,0.3556
A0A8V0Y9Q1,T1F248,0.355
A0A8V0Y9Q1,G3R9P8,0.3531
A0A8V0Y9Q1,K7C2M9,0.3507
A0A8V0Y9Q1,W5MXV1,0.3493
A0A8V0Y9Q1,O94804,0.3481
A0A8V0Y9Q1,G3R5K0,0.3468
A0A8V0Y9Q1,A9UUP0,0.3452
A0A8V0Y9Q1,F6RUN6,0.3451
A0A8V0Y9Q1,Q5KD75,0.3383
A0A8V0Y9Q1,O75011,0.3364
A0A8V0Y9Q1,H2L099,0.3232
A0A8V0Y9Q1,Q8T0S6,0.3138
A0A8V0Y9Q1,W5N230,0.3127
A0A8V0Y9Q1,Q9VEN3,0.3034
A0A8V0Y9Q1,O08815,0.3012
A0A8V0Y9Q1,F6WV80,0.3005
A0A8V0Y9Q1,F4IF81,0.2989
A0A8V0Y9Q1,E3KRE3,0.2972
A0A8V0Y9Q1,Q84WU5,0.2948
A0A8V0Y9Q1,Q67WX3,0.292
A0A8V0Y9Q1,A0AAA9TNL3,0.2913
A0A8V0Y9Q1,H2LNQ2,0.2892
A0A8V0Y9Q1,F7APG4,0.2887
A0A8V0Y9Q1,F6PXX8,0.2874
A0A8V0Y9Q1,O54988,0.287
A0A8V0Y9Q1,Q55FS2,0.2851
A0A8V0Y9Q1,Q23356,0.2769
A0A8V0Y9Q1,P38692,0.2752
A0A8V0Y9Q1,A7E7I8,0.2611
A0A8V0Y9Q1,Q4QEZ0,0.2426
A0A8V0Y9Q1,Q9H2G2,0.2326
A0A8V0Y9Q1,G3RYM5,0.2115
A0A8V0Y9Q1,F1Q5H3,0.2073
A0A8V0Y9Q1,A7RIM4,0.206
A0A8V0Y9Q1,B4F6N7,0.2057
A0A8V0Y9Q1,Q99JP0,0.2057
A0A8V0Y9Q1,G3SBD3,0.2057
A0A8V0Y9Q1,Q8BPM2,0.2057
A0A8V0Y9Q1,Q8IVH8,0.2057
A0A8V0Y9Q1,H9ETH7,0.2057
A0A8V0Y9Q1,E1BJH5,0.2057
A0A8V0Y9Q1,E1B902,0.2057
A0A8V0Y9Q1,A0A8V0ZA45,0.2057
A0A8V0Y9Q1,D3ZHL6,0.2057
A0A8V0Y9Q1,W5N1T9,0.2057
A0A8V0Y9Q1,H2Q8A0,0.2057
A0A8V0Y9Q1,A0A8V0YTR2,0.2057
A0A8V0Y9Q1,G3QKE8,0.2057
A0A8V0Y9Q1,H2Q407,0.2057
A0A8V0Y9Q1,W5NFJ2,0.2057
A0A8V0Y9Q1,Q12851,0.2057
A0A8V0Y9Q1,Q924I2,0.2057
A0A8V0Y9Q1,Q9Y4K4,0.2057
A0A8V0Y9Q1,Q6NU21,0.16
A0A8V0Y9Q1,A0A974BQ97,0.16
A0A8V0Y9Q1,Q6GPK9,0.16
A0A8V0Y9Q1,G3RBU4,0.16
A0A8V0Y9Q1,Q53UA7,0.16
A0A8V0Y9Q1,E1BYH2,0.16
A0A8V0Y9Q1,W5MHK7,0.16
A0A8V0Y9Q1,B1H2R5,0.16
A0A8V0Y9Q1,O88664,0.16
A0A8V0Y9Q1,Q7L7X3,0.16
A0A8V0Y9Q1,Q7ZYJ0,0.16
A0A8V0Y9Q1,Q6DD27,0.16
A0A8V0Y9Q1,Q8BYC6,0.16
A0A8V0Y9Q1,H2LDT5,0.16
A0A8V0Y9Q1,H2LJN2,0.16
A0A8V0Y9Q1,Q9I9E0,0.16
A0A8V0Y9Q1,K7CUM6,0.16
A0A8V0Y9Q1,G3QW03,0.16
A0A8V0Y9Q1,A0A9J7LXS8,0.16
A0A8V0Y9Q1,E1BJ19,0.16
A0A8V0Y9Q1,H2L6E2,0.16
A0A8V0Y9Q1,H9ENH7,0.16
A0A8V0Y9Q1,Q9H2K8,0.16
A0A8V0Y9Q1,Q5F2E8,0.16
A0A8V0Y9Q1,X1WGA8,0.1538
A0A8V0Y9Q1,Q9JLS3,0.1538
A0A8V0Y9Q1,F6UD15,0.1538
A0A8V0Y9Q1,A0AAA9RVB1,0.1538
A0A8V0Y9Q1,K7CMN1,0.1538
A0A8V0Y9Q1,Q9UL54,0.1538
A0A8V0Y9Q1,G3R8I1,0.1538
F4IF81,Q67WX3,0.6317
F4IF81,Q84WU5,0.617
F4IF81,Q9LDN6,0.5889
F4IF81,Q7EZ29,0.5837
F4IF81,Q4WGA3,0.5835
F4IF81,Q5KD75,0.4927
F4IF81,O75011,0.4898
F4IF81,Q86IX1,0.412
F4IF81,Q4QEZ0,0.3584
F4IF81,V5IQF9,0.3523
F4IF81,V5INC1,0.3136
F4IF81,G3RUC7,0.3018
F4IF81,F6YWC5,0.2982
F4IF81,Q23290,0.2951
F4IF81,P70218,0.2941
F4IF81,Q61161,0.289
F4IF81,W5NAK4,0.2881
F4IF81,H2L9D7,0.276
F4IF81,T1G7E4,0.2743
F4IF81,Q1RLZ2,0.2687
F4IF81,F7AX97,0.2638
F4IF81,Q92918,0.255
F4IF81,T1ELQ9,0.243
F4IF81,Q7SY52,0.242
F4IF81,O55098,0.2206
F4IF81,P46549,0.2171
F4IF81,Q0IHQ8,0.214
F4IF81,T1F248,0.1934
F4IF81,O94804,0.1886
F4IF81,Q99JP0,0.1394
F4IF81,G3SBD3,0.1394
F4IF81,Q8IVH8,0.1394
F4IF81,H9ETH7,0.1394
F4IF81,W5N1T9,0.1394
F4IF81,G3QKE8,0.1394
F4IF81,H2Q407,0.1394
F4IF81,W5NFJ2,0.1394
F4IF81,Q12851,0.1394
F4IF81,Q924I2,0.1394
F4IF81,Q6NU21,0.0948
F4IF81,Q6GPK9,0.0948
F4IF81,G3RBU4,0.0948
F4IF81,Q53UA7,0.0948
F4IF81,W5M694,0.0948
F4IF81,W5MHK7,0.0948
F4IF81,O88664,0.0948
F4IF81,Q7L7X3,0.0948
F4IF81,Q7ZYJ0,0.0948
F4IF81,Q8BYC6,0.0948
F4IF81,H2LDT5,0.0948
F4IF81,H2LJN2,0.0948
F4IF81,Q9I9E0,0.0948
F4IF81,K7CUM6,0.0948
F4IF81,G3QW03,0.0948
F4IF81,H2L6E2,0.0948
F4IF81,H9ENH7,0.0948
F4IF81,Q9H2K8,0.0948
F4IF81,Q5F2E8,0.0948
F4IF81,X1WGA8,0.09
F4IF81,F6XST2,0.09
A0A7I4A616,A0A7I4C667,0.4822
A0A7I4A616,W5NAK4,0.4581
A0A7I4A616,D6WF74,0.4524
A0A7I4A616,F7AX97,0.4422
A0A7I4A616,H2L9D7,0.427
A0A7I4A616,A0A9J7HXF1,0.4252
A0A7I4A616,V5INC1,0.4218
A0A7I4A616,T1ELQ9,0.4052
A0A7I4A616,V5IQF9,0.4016
A0A7I4A616,A0A8J1ISY1,0.3951
A0A7I4A616,D3Z8I4,0.38
A0A7I4A616,P70218,0.3756
A0A7I4A616,Q23290,0.3714
A0A7I4A616,A7RV75,0.3667
A0A7I4A616,B7QHH7,0.3618
A0A7I4A616,P46549,0.3603
A0A7I4A616,F6YWC5,0.3599
A0A7I4A616,A0NDB3,0.355
A0A7I4A616,Q92918,0.3507
A0A7I4A616,Q0KHQ5,0.3493
A0A7I4A616,G3RUC7,0.3263
A0A7I4A616,B7ZR30,0.3251
A0A7I4A616,Q7SY52,0.3152
A0A7I4A616,B8A4S3,0.305
A0A7I4A616,A0A804QFI8,0.2978
A0A7I4A616,Q9LDN6,0.294
A0A7I4A616,F4HPR9,0.2933
A0A7I4A616,Q7EZ29,0.2918
A0A7I4A616,Q86IX1,0.2893
A0A7I4A616,F7G2G0,0.2889
A0A7I4A616,A0A7I4BU55,0.286
A0A7I4A616,F6RUN6,0.2826
A0A7I4A616,F1NBT0,0.2722
A0A7I4A616,A0A804NWZ8,0.2697
A0A7I4A616,A0A8M3B8F4,0.2679
A0A7I4A616,E9PTG8,0.2679
A0A7I4A616,Q4WGA3,0.267
A0A7I4A616,A0A7U2FGX3,0.2662
A0A7I4A616,K7C2M9,0.2658
A0A7I4A616,A1ZBH7,0.2652
A0A7I4A616,G3R9P8,0.2621
A0A7I4A616,G3R5K0,0.2607
A0A7I4A616,A0A8V0YM96,0.2587
A0A7I4A616,O94804,0.2572
A0A7I4A616,Q23356,0.233
A0A7I4A616,Q5KD75,0.2326
A0A7I4A616,A0A804R630,0.2308
A0A7I4A616,W5MXV1,0.2291
A0A7I4A616,F4IF81,0.2283
A0A7I4A616,Q55FS2,0.2274
A0A7I4A616,E3L2V0,0.2265
A0A7I4A616,Q67WX3,0.2259
A0A7I4A616,O75011,0.2222
A0A7I4A616,Q84WU5,0.221
A0A7I4A616,A0A804PP28,0.2195
A0A7I4A616,P38692,0.2189
A0A7I4A616,F6WV80,0.2078
A0A7I4A616,Q8T0S6,0.206
A0A7I4A616,A7RIM4,0.2028
A0A7I4A616,H2L099,0.2024
A0A7I4A616,A0A8M2B279,0.202
A0A7I4A616,E3KRE3,0.1978
A0A7I4A616,A0A804LXF5,0.1947
A0A7I4A616,A7RY41,0.1916
A0A7I4A616,W5NF29,0.1903
A0A7I4A616,Q9VEN3,0.19
A0A7I4A616,F7APG4,0.1839
A0A7I4A616,A0AAA9TNL3,0.1818
A0A7I4A616,O08815,0.1806
A0A7I4A616,A7E7I8,0.1726
A0A7I4A616,D6WAK2,0.1716
A0A7I4A616,O54988,0.1688
A0A7I4A616,Q4QEZ0,0.1643
A0A7I4A616,Q9H2G2,0.1633
A0A7I4A616,F7BV11,0.1537
A0A7I4A616,Q6NU21,0.1476
A0A7I4A616,A0A974BQ97,0.1476
A0A7I4A616,H2LDT5,0.1476
A0A7I4A616,Q6GPK9,0.1476
A0A7I4A616,H2LJN2,0.1476
A0A7I4A616,Q53UA7,0.1476
A0A7I4A616,G3QW03,0.1476
A0A7I4A616,E1BJ19,0.1476
A0A7I4A616,A0A8I3NJW1,0.1476
A0A7I4A616,A0A8M3AQT9,0.1476
A0A7I4A616,E1BYH2,0.1476
A0A7I4A616,H9ENH7,0.1476
A0A7I4A616,W5MHK7,0.1476
A0A7I4A616,B1H2R5,0.1476
A0A7I4A616,O88664,0.1476
A0A7I4A616,A0A8J1ISM2,0.1476
A0A7I4A616,Q7L7X3,0.1476
A0A7I4A616,Q5F2E8,0.1476
A0A7I4A616,A0A8J1LS27,0.1476
A0A7I4A616,Q7ZYJ0,0.1476
A0A7I4A616,F1Q5H3,0.1458
A0A7I4A616,F6UD15,0.1444
A0A7I4A616,Q6ZQ29,0.1444
A0A7I4A616,A0AAA9RVB1,0.1444
A0A7I4A616,A0A8M3AY27,0.1444
A0A7I4A616,K7CMN1,0.1444
A0A7I4A616,Q9UL54,0.1444
A0A7I4A616,X1WGA8,0.1444
A0A7I4A616,A0A8I3MNK4,0.1444
A0A7I4A616,Q9JLS3,0.1444
A0A7I4A616,F6XST2,0.1444
A0A7I4A616,G3R8I1,0.1444
A0A7I4A616,E1BQV7,0.125
A0A7I4A616,D3ZHL6,0.1131
A0A7I4A616,A0A8M9Q6N4,0.1131
A0A7I4A616,H2Q8A0,0.1131
A0A7I4A616,A0A8I3Q602,0.1131
A0A7I4A616,A0A8I3PP22,0.1131
A0A7I4A616,G3QKE8,0.1131
A0A7I4A616,B4F6N7,0.1131
A0A7I4A616,Q99JP0,0.1131
A0A7I4A616,H2Q407,0.1131
A0A7I4A616,Q8BPM2,0.1131
A0A7I4A616,Q8IVH8,0.1131
A0A7I4A616,Q12851,0.1131
A0A7I4A616,Q9Y4K4,0.1131
A0A7I4A616,H9ETH7,0.1131
A0A7I4A616,E1BJH5,0.1131
O75011,Q9VEN3,0.7013
O75011,Q7EZ29,0.6921
O75011,Q9LDN6,0.6916
O75011,Q4WGA3,0.6647
O75011,Q4QEZ0,0.5844
O75011,Q86IX1,0.5657
O75011,Q8T0S6,0.5604
O75011,Q5KD75,0.5321
O75011,Q84WU5,0.4517
O75011,Q67WX3,0.4447
O75011,V5IQF9,0.3952
O75011,V5INC1,0.3618
O75011,Q7SY52,0.3538
O75011,Q61161,0.3288
O75011,P70218,0.3109
O75011,Q92918,0.308
O75011,W5NAK4,0.3025
O75011,T1G7E4,0.298
O75011,Q23290,0.2926
O75011,T1ELQ9,0.2827
O75011,Q1RLZ2,0.2804
O75011,Q99JP0,0.2442
O75011,Q8BPM2,0.2442
O75011,Q8IVH8,0.2442
O75011,W5N1T9,0.2442
O75011,W5NFJ2,0.2442
O75011,Q12851,0.2442
O75011,Q924I2,0.2442
O75011,Q9Y4K4,0.2442
O75011,T1F248,0.2024
O75011,Q53UA7,0.0709
O75011,W5M694,0.0709
O75011,Q6DD27,0.0709
O75011,Q8BYC6,0.0709
O75011,Q9I9E0,0.0709
